alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.07161031693220143,96.2,0.4,7.198713589737328,0.6508886847304205,-95.75484075927741,-7.565352462768553,59.44076370239261,59.40447506713862,27000
0.06988978371024125,109.2,5.81033561853358,8.300393669594412,1.340239078923023,-95.9225429992677,-7.942321208953859,58.68930900573729,58.70922819519044,27250
0.06818158343434334,124.6,2.5768197453450252,10.112836341865062,0.9584549884840075,-95.9388381347657,-7.861637720108032,57.370042343139666,58.055113861084024,27500
0.0665485989451408,104.2,0.7483314773547882,7.961051452882339,0.6692552731013917,-96.22635421752932,-7.707898321151729,57.51354536437986,58.05495570373536,27750
0.0649442024230957,114.7,0.45825756949558394,8.687334492618914,0.654822144544876,-96.63580657958983,-7.9233904876709,59.75252359008786,59.78846252441408,28000
0.0633841796517373,100.8,0.7483314773547881,7.42292528252394,0.6717359623481306,-96.72860311889644,-7.665796800613404,57.60692913818359,57.63933741760253,28250
0.0618678573071957,99.8,0.4,7.06045135500921,0.64440942137354,-97.0098876342773,-7.916781772613525,61.62093788146971,62.057196914672836,28500
0.060360420420765906,137.9,1.7,10.295209173385375,0.7905236055107925,-97.46364306640614,-8.180353124618534,58.10928718566893,58.29555850219723,28750
0.05887449757754798,121.6,1.0198039027185568,9.592884961484884,0.7051896248370079,-97.75174005126945,-8.038864198684697,58.79216923522948,59.1332348327637,29000
0.05745145161449909,103.8,1.5999999999999999,7.345896139048985,0.794455681868478,-97.82633145141601,-8.083625726699836,59.19310568237311,58.94098521423337,29250
0.05605381470918656,102.4,0.8,7.503727302650098,0.6733347701010619,-98.3364985961915,-8.230564689636223,58.93892683410647,59.748452392578066,29500
0.054691083580255505,103.9,0.7000000000000001,7.304940106976078,0.659021914400851,-98.50519940185545,-8.03687134552002,58.779760025024466,59.49013975524908,29750
0.05336723849177357,126.5,0.6708203932499369,10.838652288742274,0.6617828236239294,-98.84352816772464,-8.25284876251223,58.00322839355469,58.05084704589841,30000
0.0520851932317018,103.6,0.66332495807108,7.499590616498997,0.6652280438035606,-98.79682888793945,-8.20847136497497,57.859122756957994,58.54395046997071,30250
0.050820397436618765,68.7,4.196427051671457,4.48204509830897,0.9305544144856008,-98.84345162963864,-8.278659402847305,60.062477493286124,59.47148725891112,30500
0.04962256093323228,82.4,0.4898979485566356,5.702754528974636,0.6703539137539194,-99.02941390991202,-7.747748264312745,60.96690260314941,62.27049291992191,30750
0.04845027847588065,81.9,0.5385164807134505,5.745256157487464,0.6633130431171591,-99.539101409912,-8.085045742034913,56.69258720397949,57.030168243408106,31000
0.047281562849879305,106.1,0.7000000000000001,7.424169968572766,0.6516199287181026,-99.87452844238278,-8.231696500778206,58.16545449829103,58.28069441223146,31250
0.04613136684894565,98.6,0.66332495807108,7.208062210198657,0.6661516155374085,-99.77044894409188,-8.316761215209954,57.12474977111814,57.642439285278336,31500
0.044991902187466654,83.7,2.6095976701399777,5.94313241427807,0.8701680157783633,-100.01337969970714,-8.48112684059143,59.11852119445803,58.98325177001955,31750
0.04389857053756716,116.7,1.4177446878757827,8.899058944789475,0.7957042064305275,-100.0083410339354,-8.367305662155147,57.269966140747066,57.968068984985315,32000
0.042842715352773626,103.9,0.5385164807134505,7.93268040637413,0.6586660043090811,-100.25800958251956,-8.361801933288561,56.92656408691405,57.449231369018555,32250
0.041796592414379115,102.8,0.6,7.851138827214095,0.6720742103073752,-100.21027722167965,-8.479388401031487,58.47090756225586,58.628556335449254,32500
0.040801084131002405,95.0,0.6324555320336759,6.668668030100496,0.660472288950025,-100.42130310058599,-8.046042131423956,60.4333975067139,60.83859703063968,32750
0.03983087618649006,92.6,0.4898979485566356,6.7844846221021315,0.6574139078470302,-100.99411621093746,-8.49080834770203,59.16804258728029,59.22597090148926,33000
0.03887060387432579,85.8,0.4,6.36238591261678,0.6548753605023583,-101.1125531616211,-8.166365743637087,59.305136688232366,59.33757110595704,33250
0.037950854897499095,84.9,1.57797338380595,6.063335517656152,0.7530768085296198,-101.42170635986326,-8.674883256912228,58.90546723937994,58.4642567596436,33500
0.037018191993236554,98.6,0.9165151389911679,6.97352004422435,0.6954156332199294,-101.63574603271485,-8.333433668136589,59.80972402954099,59.398236587524416,33750
0.036132813408970774,100.0,0.6324555320336759,7.090567126251655,0.6573397172575414,-101.83821359252933,-8.606783660888665,58.55917427062996,58.227296524047915,34000
0.03526920238137241,96.5,0.6708203932499369,7.265804571369729,0.6709247257925743,-102.04112863159185,-8.097177356719975,59.5858763122558,59.71100166320801,34250
0.03444577631354332,99.5,0.5,7.373811301405496,0.6564502351020102,-102.12592135620116,-7.985815176010134,58.24432460021972,58.73363116455081,34500
0.03364717534184456,91.1,0.7000000000000001,6.834824151996921,0.6675154875943684,-102.44689749145503,-8.277592655181879,57.28140710449221,57.7452328643799,34750
0.03285152296721933,96.0,0.6324555320336759,7.314879866181586,0.6642549044721738,-102.4351379394531,-8.398771894454958,58.38642895507816,58.95776152038577,35000
0.032050620704889295,95.0,0.6324555320336759,7.138207681646749,0.6689175814272155,-103.01948544311517,-8.405887266159061,57.395835433959945,57.941583755493184,35250
0.03126203686743976,72.5,0.5,5.0589371544764195,0.6504129569001121,-102.93097280883788,-8.689836318969709,57.12057872009277,57.3310615386963,35500
0.030513619527220714,85.6,1.624807680927192,6.333842861326092,0.7881810707152763,-103.30501885986328,-8.36210491371154,58.459677780151395,58.524407684326185,35750
0.029774271942675123,57.4,0.66332495807108,3.7968736085241197,0.6539169371834296,-103.37926687622071,-8.270839809417728,57.92081068420415,58.25649676513668,36000
0.029061081469058996,68.3,0.45825756949558394,4.715213516323217,0.6550126857603881,-103.76635025024414,-8.65186015892028,58.556801544189454,58.93989706420898,36250
0.028355203710496418,91.6,0.66332495807108,6.877672992627019,0.6685713891835635,-103.8316757202149,-8.359291393280015,56.269435363769496,57.313317718505836,36500
0.027675727047026148,70.4,0.4898979485566356,5.075225680712255,0.6723313379314955,-103.9184360656739,-8.564639760971074,59.28946553039552,59.798908523559575,36750
0.02703217756748198,88.8,0.4,6.6364819040467555,0.6452979319298814,-104.1549827575684,-7.957540861129761,58.252609771728515,58.21924426269528,37000
0.026388460278511036,67.7,0.45825756949558394,4.698968147349304,0.651775489016819,-104.19551281738272,-8.498407600402832,58.778863388061524,58.944982391357385,37250
0.02575450090318919,86.3,0.45825756949558394,6.377728121506696,0.6571195755833975,-104.63058459472647,-8.227052728652946,58.742533432006866,58.98635902404784,37500
0.025142189331352722,95.2,0.6,6.977629577727241,0.6628493620820126,-104.95696295166017,-8.297717992782589,57.900762512206995,58.6814212036133,37750
0.024560075491666777,94.4,0.4898979485566356,7.070600286309682,0.6616874209622264,-105.28778836059573,-8.071318767547599,57.28885890197751,57.809728439331074,38000
0.02398227535188199,92.9,0.5385164807134505,6.969329438334861,0.6640481897630266,-105.62728726196288,-8.14252482223511,59.855827911376906,59.663201263427744,38250
0.023426482781767836,95.4,0.4898979485566356,6.880738932009228,0.6587100041718583,-105.98585083007815,-7.854780910491941,56.567217041015695,57.06168902587887,38500
0.022880956225097178,92.2,0.6,6.990989637508864,0.6546225247460896,-106.35994842529281,-8.29589331817627,58.29465138244626,57.922094909667926,38750
